date,last_transaction_price,max_price,min_price,avg_price,percentage,profit,total_profit,company_code
15.8.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
14.8.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
11.8.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
10.8.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
09.8.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
08.8.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
07.8.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
04.8.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
03.8.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
01.8.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
31.7.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
28.7.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
27.7.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
26.7.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
25.7.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
24.7.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
21.7.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
20.7.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
19.7.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
18.7.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
17.7.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
14.7.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
13.7.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
12.7.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
11.7.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
10.7.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
07.7.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
06.7.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
05.7.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
04.7.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
03.7.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
30.6.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
29.6.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
28.6.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
27.6.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
26.6.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
23.6.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
22.6.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
21.6.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
20.6.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
19.6.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
16.6.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
15.6.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
14.6.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
13.6.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
12.6.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
09.6.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
08.6.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
07.6.2023,"4.500,00",,,"4.500,00","0,00",0,0,INPR
