date,last_transaction_price,max_price,min_price,avg_price,percentage,profit,total_profit,company_code
20.7.2022,,,,,,0,0,SPOL
19.7.2022,,,,,,0,0,SPOL
18.7.2022,,,,,,0,0,SPOL
15.7.2022,,,,,,0,0,SPOL
14.7.2022,,,,,,0,0,SPOL
13.7.2022,,,,,,0,0,SPOL
12.7.2022,,,,,,0,0,SPOL
11.7.2022,,,,,,0,0,SPOL
08.7.2022,,,,,,0,0,SPOL
07.7.2022,,,,,,0,0,SPOL
06.7.2022,,,,,,0,0,SPOL
05.7.2022,,,,,,0,0,SPOL
04.7.2022,,,,,,0,0,SPOL
01.7.2022,,,,,,0,0,SPOL
30.6.2022,,,,,,0,0,SPOL
29.6.2022,,,,,,0,0,SPOL
28.6.2022,,,,,,0,0,SPOL
27.6.2022,,,,,,0,0,SPOL
24.6.2022,,,,,,0,0,SPOL
23.6.2022,,,,,,0,0,SPOL
22.6.2022,,,,,,0,0,SPOL
21.6.2022,,,,,,0,0,SPOL
20.6.2022,,,,,,0,0,SPOL
17.6.2022,,,,,,0,0,SPOL
16.6.2022,,,,,,0,0,SPOL
15.6.2022,,,,,,0,0,SPOL
14.6.2022,,,,,,0,0,SPOL
13.6.2022,,,,,,0,0,SPOL
09.6.2022,,,,,,0,0,SPOL
08.6.2022,,,,,,0,0,SPOL
07.6.2022,,,,,,0,0,SPOL
06.6.2022,,,,,,0,0,SPOL
03.6.2022,,,,,,0,0,SPOL
02.6.2022,,,,,,0,0,SPOL
01.6.2022,,,,,,0,0,SPOL
31.5.2022,,,,,,0,0,SPOL
30.5.2022,,,,,,0,0,SPOL
27.5.2022,,,,,,0,0,SPOL
26.5.2022,,,,,,0,0,SPOL
25.5.2022,,,,,,0,0,SPOL
23.5.2022,,,,,,0,0,SPOL
20.5.2022,,,,,,0,0,SPOL
19.5.2022,,,,,,0,0,SPOL
18.5.2022,,,,,,0,0,SPOL
17.5.2022,,,,,,0,0,SPOL
16.5.2022,,,,,,0,0,SPOL
13.5.2022,,,,,,0,0,SPOL
12.5.2022,,,,,,0,0,SPOL
11.5.2022,,,,,,0,0,SPOL
10.5.2022,,,,,,0,0,SPOL
09.5.2022,,,,,,0,0,SPOL
06.5.2022,,,,,,0,0,SPOL
05.5.2022,,,,,,0,0,SPOL
04.5.2022,,,,,,0,0,SPOL
03.5.2022,,,,,,0,0,SPOL
29.4.2022,,,,,,0,0,SPOL
28.4.2022,,,,,,0,0,SPOL
27.4.2022,,,,,,0,0,SPOL
26.4.2022,,,,,,0,0,SPOL
21.4.2022,,,,,,0,0,SPOL
20.4.2022,,,,,,0,0,SPOL
19.4.2022,,,,,,0,0,SPOL
18.4.2022,,,,,,0,0,SPOL
15.4.2022,,,,,,0,0,SPOL
14.4.2022,,,,,,0,0,SPOL
13.4.2022,,,,,,0,0,SPOL
12.4.2022,,,,,,0,0,SPOL
11.4.2022,,,,,,0,0,SPOL
08.4.2022,,,,,,0,0,SPOL
07.4.2022,,,,,,0,0,SPOL
06.4.2022,,,,,,0,0,SPOL
05.4.2022,,,,,,0,0,SPOL
04.4.2022,,,,,,0,0,SPOL
01.4.2022,,,,,,0,0,SPOL
31.3.2022,,,,,,0,0,SPOL
30.3.2022,,,,,,0,0,SPOL
29.3.2022,,,,,,0,0,SPOL
28.3.2022,,,,,,0,0,SPOL
25.3.2022,,,,,,0,0,SPOL
24.3.2022,,,,,,0,0,SPOL
23.3.2022,,,,,,0,0,SPOL
22.3.2022,,,,,,0,0,SPOL
21.3.2022,,,,,,0,0,SPOL
18.3.2022,,,,,,0,0,SPOL
17.3.2022,,,,,,0,0,SPOL
16.3.2022,,,,,,0,0,SPOL
15.3.2022,,,,,,0,0,SPOL
14.3.2022,,,,,,0,0,SPOL
